# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 18:46:25 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 7.00000 1.1056901217 2.4926311244    1.105  0.543  3.8312  4.216    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-13      0.00 7.471e-01 2.513e-01 2.891e-04 7.893e-05 7.169e-04 -1.000 1.629e-03 3.414 3.677 3.827 3.478 3.230 2.993 2.714 2.493 2.476
0.0015467 -1.00000 7.00000 1.1202397346 2.4950123319    1.120  0.571  3.8397  4.227    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-13      0.00 7.471e-01 2.513e-01 2.891e-04 7.893e-05 7.168e-04 -1.000 1.629e-03 3.343 3.591 3.729 3.401 3.168 2.946 2.687 2.482 2.467
0.0015467 -1.00000 7.00000 1.1343941689 2.4972615833    1.134  0.591  3.8477  4.245    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.893e-05 7.168e-04 -1.000 1.629e-03 3.294 3.530 3.656 3.346 3.129 2.920 2.679 2.490 2.477
0.0015467 -1.00000 7.00000 1.1499999762 2.4996678137    1.149  0.608  3.8563  4.267    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.893e-05 7.168e-04 -1.000 1.629e-03 3.250 3.474 3.587 3.297 3.095 2.901 2.679 2.508 2.495
0.0015467 -1.00000 7.00000 1.1593906879 2.5010799034    1.159  0.618  3.8622  4.285    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.893e-05 7.168e-04 -1.000 1.629e-03 3.224 3.442 3.546 3.268 3.077 2.894 2.685 2.526 2.514
0.0015467 -1.00000 7.00000 1.1935920715 2.5060075025    1.193  0.641  3.8807  4.348    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 3.166 3.370 3.442 3.203 3.046 2.895 2.726 2.602 2.592
0.0015467 -1.00000 7.00000 1.2000000477 2.5068948796    1.200  0.645  3.8834  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 3.158 3.361 3.428 3.194 3.042 2.896 2.733 2.614 2.604
0.0015467 -1.00000 7.00000 1.2213897705 2.5097795614    1.221  0.655  3.8930  4.394    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 3.134 3.331 3.382 3.168 3.033 2.905 2.762 2.659 2.650
0.0015467 -1.00000 7.00000 1.2500000000 2.5134610955    1.250  0.669  3.9031  4.430    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 3.097 3.292 3.327 3.131 3.015 2.905 2.782 2.697 2.688
0.0015467 -1.00000 7.00000 1.2725644112 2.5162307748    1.272  0.685  3.9104  4.451    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 3.058 3.251 3.274 3.094 2.991 2.893 2.785 2.712 2.704
0.0015467 -1.00000 7.00000 1.2999999523 2.5194498592    1.300  0.711  3.9190  4.469    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 2.992 3.185 3.195 3.033 2.946 2.863 2.772 2.711 2.703
0.0015467 -1.00000 7.00000 1.3162258863 2.5212812310    1.316  0.725  3.9249  4.484    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 2.958 3.151 3.153 3.004 2.927 2.854 2.773 2.720 2.712
0.0015467 -1.00000 7.00000 1.3423492908 2.5241230013    1.342  0.753  3.9342  4.501    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 2.886 3.082 3.075 2.947 2.885 2.826 2.760 2.719 2.711
0.0015467 -1.00000 7.00000 1.3500000238 2.5249313598    1.350  0.764  3.9368  4.504    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-13      0.00 7.471e-01 2.513e-01 2.890e-04 7.892e-05 7.168e-04 -1.000 1.629e-03 2.860 3.057 3.048 2.926 2.869 2.813 2.751 2.713 2.705
0.0015467 -1.00000 7.00000 1.3999999762 2.5299650300    1.400  0.826  3.9524  4.519    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-13      0.00 7.471e-01 2.512e-01 2.890e-04 7.891e-05 7.168e-04 -1.000 1.629e-03 2.704 2.909 2.899 2.809 2.773 2.737 2.698 2.675 2.669
0.0015467 -1.00000 7.00000 1.4500000477 2.5346015836    1.450  0.884  3.9670  4.535    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-13      0.00 7.471e-01 2.512e-01 2.890e-04 7.891e-05 7.167e-04 -1.000 1.629e-03 2.560 2.771 2.774 2.711 2.690 2.671 2.652 2.640 2.636
0.0015467 -1.00000 7.00000 1.4722379446 2.5365477430    1.472  0.908  3.9731  4.542    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-13      0.00 7.471e-01 2.512e-01 2.890e-04 7.891e-05 7.167e-04 -1.000 1.629e-03 2.499 2.713 2.726 2.671 2.657 2.644 2.633 2.625 2.622
0.0015467 -1.00000 7.00000 1.5000000000 2.5388844597    1.500  0.940  3.9805  4.548    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-13      0.00 7.471e-01 2.512e-01 2.890e-04 7.891e-05 7.167e-04 -1.000 1.629e-03 2.419 2.638 2.663 2.620 2.611 2.605 2.604 2.601 2.600
0.0015467 -1.00000 7.00000 1.5282965899 2.5411659806    1.528  0.971  3.9877  4.554    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.472e-01 2.512e-01 2.890e-04 7.891e-05 7.167e-04 -1.000 1.629e-03 2.341 2.564 2.604 2.571 2.568 2.568 2.575 2.576 2.577
0.0015467 -1.00000 7.00000 1.5499999523 2.5428511323    1.550  0.997  3.9934  4.557    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.472e-01 2.512e-01 2.890e-04 7.891e-05 7.167e-04 -1.000 1.629e-03 2.279 2.504 2.557 2.532 2.533 2.537 2.551 2.555 2.557
0.0015467 -1.00000 7.00000 1.6000000238 2.5465340628    1.600  1.053  4.0058  4.565    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-14      0.00 7.471e-01 2.512e-01 2.890e-04 7.891e-05 7.166e-04 -1.000 1.629e-03 2.138 2.371 2.456 2.449 2.456 2.468 2.497 2.506 2.511
0.0015467 -1.00000 7.00000 1.6499998569 2.5499614695    1.649  1.106  4.0176  4.571    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.471e-01 2.512e-01 2.890e-04 7.890e-05 7.166e-04 -1.000 1.629e-03 2.005 2.247 2.365 2.372 2.386 2.404 2.446 2.459 2.467
0.0015467 -1.00000 7.00000 1.7000000477 2.5531580802    1.699  1.158  4.0289  4.578    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.512e-01 2.890e-04 7.890e-05 7.166e-04 -1.000 1.629e-03 1.875 2.129 2.280 2.300 2.318 2.342 2.396 2.413 2.424
0.0015467 -1.00000 7.00000 1.7500000000 2.5561455243    1.749  1.208  4.0398  4.584    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.512e-01 2.890e-04 7.890e-05 7.166e-04 -1.000 1.623e-03 1.749 2.018 2.201 2.232 2.253 2.282 2.347 2.368 2.381
0.0015467 -1.00000 7.00000 1.7999999523 2.5589429085    1.799  1.257  4.0502  4.589    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.512e-01 2.889e-04 7.890e-05 7.166e-04 -1.000 1.629e-03 1.628 1.913 2.126 2.166 2.191 2.225 2.300 2.323 2.339
0.0015467 -1.00000 7.00000 1.8500001431 2.5615671263    1.849  1.304  4.0602  4.594    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.512e-01 2.889e-04 7.890e-05 7.166e-04 -1.000 1.629e-03 1.510 1.814 2.055 2.103 2.131 2.169 2.254 2.280 2.298
0.0015467 -1.00000 7.00000 1.8999999762 2.5640331260    1.899  1.349  4.0696  4.598    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.512e-01 2.889e-04 7.889e-05 7.166e-04 -1.000 1.629e-03 1.398 1.720 1.987 2.043 2.074 2.115 2.209 2.237 2.258
0.0015467 -1.00000 7.00000 1.9500000477 2.5663542714    1.950  1.393  4.0787  4.602    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.511e-01 2.889e-04 7.889e-05 7.165e-04 -1.000 1.629e-03 1.289 1.630 1.922 1.984 2.017 2.062 2.164 2.195 2.218
0.0015467 -1.00000 7.00000 2.0000000000 2.5685424513    2.000  1.435  4.0873  4.606    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.511e-01 2.889e-04 7.889e-05 7.166e-04 -1.000 1.629e-03 1.183 1.543 1.860 1.927 1.962 2.010 2.120 2.153 2.178
0.0015467 -1.00000 7.00000 2.0499999523 2.5706083333    2.050  1.475  4.0954  4.608    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.511e-01 2.889e-04 7.889e-05 7.166e-04 -1.000 1.629e-03 1.082 1.461 1.799 1.872 1.909 1.960 2.077 2.112 2.138
0.0015467 -1.00000 7.00000 2.0999999046 2.5725614918    2.099  1.515  4.1033  4.610    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.511e-01 2.889e-04 7.889e-05 7.165e-04 -1.000 1.629e-03 0.983 1.381 1.740 1.818 1.857 1.911 2.034 2.071 2.099
0.0015467 -1.00000 7.00000 2.1500000954 2.5744105556    2.149  1.553  4.1108  4.612    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.511e-01 2.889e-04 7.889e-05 7.165e-04 -1.000 1.629e-03 0.886 1.304 1.682 1.764 1.805 1.862 1.991 2.030 2.060
0.0015467 -1.00000 7.00000 2.2000000477 2.5761632879    2.199  1.591  4.1180  4.614    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.511e-01 2.889e-04 7.889e-05 7.165e-04 -1.000 1.629e-03 0.794 1.230 1.627 1.713 1.756 1.815 1.950 1.990 2.021
0.0015467 -1.00000 7.00000 2.2500000000 2.5778267375    2.249  1.627  4.1249  4.615    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.511e-01 2.889e-04 7.889e-05 7.165e-04 -1.000 1.629e-03 0.703 1.159 1.572 1.662 1.706 1.768 1.908 1.950 1.983
0.0015467 -1.00000 7.00000 2.2999999523 2.5794072884    2.299  1.662  4.1314  4.615    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.511e-01 2.889e-04 7.888e-05 7.165e-04 -1.000 1.629e-03 0.614 1.089 1.518 1.611 1.658 1.721 1.867 1.910 1.944
0.0015467 -1.00000 7.00000 2.3499999046 2.5809107422    2.349  1.697  4.1377  4.615    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.512e-01 2.889e-04 7.889e-05 7.166e-04 -1.000 1.629e-03 0.528 1.020 1.465 1.562 1.609 1.675 1.825 1.870 1.905
0.0015467 -1.00000 7.00000 2.4000000954 2.5823423892    2.399  1.730  4.1433  4.613    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.514e-01 2.891e-04 7.893e-05 7.169e-04 -1.000 1.629e-03 0.444 0.951 1.410 1.510 1.559 1.626 1.781 1.828 1.864
0.0015467 -1.00000 7.00000 2.5999999046 2.5874412955    2.600  1.857  4.1659  4.611    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 0.127 0.704 1.214 1.326 1.381 1.455 1.627 1.678 1.719
0.0015467 -1.00000 7.00000 2.8000001907 2.5917117867    2.800  1.974  4.1855  4.605    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.164 0.476 1.029 1.151 1.210 1.291 1.476 1.532 1.576
0.0015467 -1.00000 7.00000 3.0000000000 2.5953341962    3.000  2.081  4.2019  4.593    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.433 0.263 0.850 0.981 1.043 1.130 1.327 1.385 1.432
0.0015467 -1.00000 7.00000 3.2000000477 2.5984409005    3.199  2.181  4.2176  4.584    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.683 0.067 0.686 0.825 0.892 0.982 1.190 1.252 1.302
0.0015467 -1.00000 7.00000 3.4000000954 2.6011310876    3.398  2.274  4.2316  4.574    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.915 -0.115 0.530 0.677 0.747 0.842 1.059 1.124 1.176
0.0015467 -1.00000 7.00000 3.5999999046 2.6034804580    3.598  2.362  4.2454  4.566    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.135 -0.285 0.387 0.541 0.613 0.713 0.939 1.007 1.061
0.0015467 -1.00000 7.00000 3.8000001907 2.6055477311    3.798  2.445  4.2588  4.560    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.343 -0.443 0.253 0.413 0.489 0.593 0.827 0.898 0.954
0.0015467 -1.00000 7.00000 4.0000000000 2.6073790840    4.001  2.523  4.2704  4.550    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.538 -0.596 0.121 0.287 0.366 0.472 0.715 0.787 0.846
0.0015467 -1.00000 7.00000 4.1999998093 2.6090113217    4.198  2.597  4.2820  4.544    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.723 -0.739 -0.001 0.171 0.252 0.363 0.612 0.687 0.748
0.0015467 -1.00000 7.00000 4.4000000954 2.6104741055    4.397  2.667  4.2922  4.535    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.899 -0.877 -0.121 0.056 0.140 0.253 0.509 0.586 0.648
0.0015467 -1.00000 7.00000 4.5999999046 2.6117915791    4.597  2.735  4.3022  4.527    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.066 -1.008 -0.234 -0.052 0.034 0.150 0.412 0.490 0.555
0.0015467 -1.00000 7.00000 4.7212800980 2.6125282743    4.719  2.774  4.3081  4.522    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.165 -1.084 -0.301 -0.116 -0.029 0.089 0.355 0.435 0.500
0.0015467 -1.00000 7.00000 4.8000001907 2.6129836005    4.798  2.799  4.3118  4.520    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.227 -1.133 -0.343 -0.156 -0.068 0.051 0.318 0.399 0.465
0.0015467 -1.00000 7.00000 5.0000000000 2.6140666223    4.999  2.860  4.3210  4.512    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.381 -1.253 -0.448 -0.256 -0.166 -0.045 0.228 0.311 0.379
0.0015467 -1.00000 7.00000 5.2370800972 2.6152280269    5.237  2.930  4.3311  4.504    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.554 -1.389 -0.567 -0.370 -0.278 -0.154 0.126 0.210 0.280
0.0015467 -1.00000 7.00000 5.4741601944 2.6162745085    5.473  2.995  4.3406  4.495    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.719 -1.518 -0.680 -0.479 -0.385 -0.258 0.027 0.113 0.185
0.0015467 -1.00000 7.00000 5.7112407684 2.6172217114    5.710  3.059  4.3498  4.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.877 -1.644 -0.791 -0.585 -0.489 -0.359 -0.069 0.019 0.092
0.0015467 -1.00000 7.00000 5.9483213425 2.6180826115    5.944  3.119  4.3583  4.478    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.028 -1.763 -0.896 -0.687 -0.589 -0.457 -0.161 -0.071 0.003
0.0015467 -1.00000 7.00000 6.1854014397 2.6188680592    6.179  3.177  4.3665  4.470    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.174 -1.879 -0.999 -0.786 -0.686 -0.551 -0.251 -0.159 -0.083
0.0015467 -1.00000 7.00000 6.4079470634 2.6195448658    6.398  3.230  4.3738  4.462    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.305 -1.983 -1.092 -0.875 -0.774 -0.637 -0.333 -0.239 -0.161
0.0015467 -1.00000 7.00000 6.4224815369 2.6195871954    6.413  3.233  4.3743  4.461    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.313 -1.990 -1.098 -0.881 -0.779 -0.643 -0.338 -0.244 -0.167
0.0015467 -1.00000 7.00000 6.6595621109 2.6202477692    6.647  3.287  4.3817  4.452    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.448 -2.098 -1.195 -0.974 -0.871 -0.732 -0.423 -0.328 -0.248
0.0015467 -1.00000 7.00000 6.6869735718 2.6203206789    6.674  3.293  4.3825  4.451    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.463 -2.110 -1.206 -0.985 -0.881 -0.742 -0.433 -0.337 -0.258
0.0015467 -1.00000 7.00000 7.3708028793 2.6219396525    7.353  3.439  4.4021  4.426    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.826 -2.483 -1.489 -1.245 -1.150 -1.031 -0.722 -0.654 -0.568
0.0015467 -1.00000 7.00000 7.4059343338 2.6220135904    7.387  3.445  4.4030  4.425    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.844 -2.498 -1.504 -1.259 -1.163 -1.044 -0.736 -0.668 -0.583
0.0015467 -1.00000 7.00000 8.1933689117 2.6234814110    8.156  3.593  4.4223  4.397    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -4.213 -2.827 -1.810 -1.547 -1.448 -1.331 -1.042 -0.983 -0.908
0.0015467 -1.00000 7.00000 8.5562038422 2.6240541505    8.511  3.658  4.4304  4.384    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -4.374 -2.964 -1.938 -1.675 -1.575 -1.456 -1.160 -1.097 -1.022
0.0015467 -1.00000 7.00000 8.8588495255 2.6244908394    8.812  3.710  4.4369  4.372    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -4.505 -3.073 -2.040 -1.779 -1.680 -1.556 -1.250 -1.182 -1.105
0.0015467 -1.00000 7.00000 9.4058656693 2.6251987562    9.357  3.802  4.4478  4.350    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -4.735 -3.265 -2.220 -1.964 -1.863 -1.733 -1.410 -1.333 -1.253
0.0015467 -1.00000 7.00000 9.7416048050 2.6255882616    9.692  3.857  4.4541  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -4.872 -3.370 -2.320 -2.061 -1.959 -1.826 -1.495 -1.412 -1.329
0.0015467 -1.00000 7.00000 9.9812469482 2.6258479262    9.927  3.893  4.4582  4.326    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -4.963 -3.436 -2.384 -2.121 -2.018 -1.885 -1.547 -1.459 -1.374
0.0015467 -1.00000 7.00000 10.4856681824 2.6263501594   10.421  3.968  4.4663  4.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-29      0.00 7.470e-01 2.513e-01 2.893e-04 7.895e-05 7.170e-04 -1.000 1.629e-03 -5.150 -3.576 -2.517 -2.249 -2.144 -2.009 -1.660 -1.561 -1.469
0.0015467 -1.00000 7.00000 10.9270067215 2.6267461281   10.852  4.032  4.4730  4.286    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.76e-29      0.00 7.470e-01 2.513e-01 2.894e-04 7.895e-05 7.170e-04 -1.000 1.629e-03 -5.309 -3.696 -2.633 -2.360 -2.253 -2.117 -1.759 -1.650 -1.552
0.0015467 -1.00000 7.00000 11.2176551819 2.6269874200   11.140  4.072  4.4771  4.273    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-27      0.00 7.470e-01 2.513e-01 2.895e-04 7.895e-05 7.170e-04 -1.000 1.629e-03 -5.411 -3.779 -2.712 -2.436 -2.329 -2.190 -1.829 -1.719 -1.621
0.0015467 -1.00000 7.00000 11.8029394150 2.6274321053   11.720  4.152  4.4846  4.245    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-24      0.00 7.470e-01 2.514e-01 2.898e-04 7.896e-05 7.169e-04 -1.000 1.629e-03 -5.611 -3.951 -2.878 -2.598 -2.483 -2.337 -1.976 -1.876 -1.787
0.0015467 -1.00000 7.00000 12.1124076843 2.6276473589   12.026  4.194  4.4882  4.229    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-23      0.00 7.470e-01 2.514e-01 2.900e-04 7.896e-05 7.169e-04 -1.000 1.629e-03 -5.716 -4.042 -2.967 -2.684 -2.566 -2.417 -2.055 -1.960 -1.878
0.0015467 -1.00000 7.00000 12.3340158463 2.6277938916   12.242  4.223  4.4906  4.217    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-23      0.00 7.470e-01 2.514e-01 2.900e-04 7.896e-05 7.169e-04 -1.000 1.629e-03 -5.787 -4.104 -3.027 -2.742 -2.622 -2.470 -2.109 -2.018 -1.939
